episode,cumulative_reward,player
1626,0.2942689588450668,2
1627,-2.4520218323159795,1
1627,2.4520218323159795,2
1628,9.636766238478984,1
1628,-9.636766238478984,2
1629,-0.7883821685166774,1
1629,0.7883821685166774,2
1630,-0.8634086118847508,1
1630,0.8634086118847508,2
1631,-5.178364897842432,1
1631,5.178364897842432,2
1632,1.808786185153335,1
1632,-1.808786185153335,2
1633,-0.1822310457036316,1
1633,0.1822310457036316,2
1634,1.8157948775961572,1
1634,-1.8157948775961572,2
1635,6.920591253168672,1
1635,-6.920591253168672,2
1636,2.6049033754226496,1
1636,-2.6049033754226496,2
1637,3.261457042727508,1
1637,-3.261457042727508,2
1638,-5.201687499403713,1
1638,5.201687499403713,2
1639,-1.5135773553090148,1
1639,1.5135773553090148,2
1640,4.896834776013877,1
1640,-4.896834776013877,2
1641,4.92373807536587,1
1641,-4.92373807536587,2
1642,-4.786387322248488,1
1642,4.786387322248488,2
1643,-4.920502933098293,1
1643,4.920502933098293,2
1644,15.06662767690943,1
1644,-15.06662767690943,2
1645,2.621806322495408,1
1645,-2.621806322495408,2
1646,3.450546764827541,1
1646,-3.450546764827541,2
1647,3.1064714915146916,1
1647,-3.1064714915146916,2
1648,-0.5068499043598074,1
1648,0.5068499043598074,2
1649,1.5421404598653292,1
1649,-1.5421404598653292,2
1650,-20.245346774588874,1
1650,20.245346774588874,2
1651,1.3070933369695579,1
1651,-1.3070933369695579,2
1652,0.7282077092462711,1
1652,-0.7282077092462711,2
1653,-5.836520944379275,1
1653,5.836520944379275,2
1654,-3.8522414489209815,1
1654,3.8522414489209815,2
1655,5.492000865313543,1
1655,-5.492000865313543,2
1656,-0.2263821488473226,1
1656,0.2263821488473226,2
1657,-14.106711688458255,1
1657,14.106711688458255,2
1658,6.156002151527579,1
1658,-6.156002151527579,2
1659,-0.4732437783781371,1
1659,0.4732437783781371,2
1660,-3.4198907283702655,1
1660,3.4198907283702655,2
1661,1.120190400730977,1
1661,-1.120190400730977,2
1662,-1.0367824926838638,1
1662,1.0367824926838638,2
1663,1.7917662157861416,1
1663,-1.7917662157861416,2
1664,-0.2342353767335269,1
1664,0.2342353767335269,2
1665,-2.2277388363005244,1
1665,2.2277388363005244,2
1666,-1.1248336361474678,1
1666,1.1248336361474678,2
1667,-0.5581181411249129,1
1667,0.5581181411249129,2
1668,-3.5402582829132574,1
1668,3.5402582829132574,2
1669,-6.737045448700102,1
1669,6.737045448700102,2
1670,1.3820302093600965,1
1670,-1.3820302093600965,2
1671,2.7039005433394894,1
1671,-2.7039005433394894,2
1672,-5.100979123425863,1
1672,5.100979123425863,2
1673,-5.717792935571,1
1673,5.717792935571,2
1674,-3.508774748538048,1
1674,3.508774748538048,2
1675,-4.081870057870187,1
1675,4.081870057870187,2
1676,-1.6073081872395045,1
1676,1.6073081872395045,2
1677,0.41113717955233237,1
1677,-0.41113717955233237,2
1678,-5.324112064576735,1
1678,5.324112064576735,2
1679,-1.024908808315697,1
1679,1.024908808315697,2
1680,1.0525154744788048,1
1680,-1.0525154744788048,2
1681,-2.367332612089231,1
1681,2.367332612089231,2
1682,-0.04506572512162398,1
1682,0.04506572512162398,2
1683,0.16276866527210343,1
1683,-0.16276866527210343,2
1684,-0.5419885462451762,1
1684,0.5419885462451762,2
1685,-0.12780334799006432,1
1685,0.12780334799006432,2
1686,-2.847508836820488,1
1686,2.847508836820488,2
1687,-2.2479322374067294,1
1687,2.2479322374067294,2
1688,-0.1897917812999865,1
1688,0.1897917812999865,2
1689,-3.0182371350292683,1
1689,3.0182371350292683,2
1690,-7.403619915905135,1
1690,7.403619915905135,2
1691,-0.42440716855735855,1
1691,0.42440716855735855,2
1692,-7.324317497006881,1
1692,7.324317497006881,2
1693,5.447824327405912,1
1693,-5.447824327405912,2
1694,-0.24780647971557607,1
1694,0.24780647971557607,2
1695,-18.494357565839362,1
1695,18.494357565839362,2
1696,-12.301131546471263,1
1696,12.301131546471263,2
1697,0.7057171641671558,1
1697,-0.7057171641671558,2
1698,-3.9928088109986266,1
1698,3.9928088109986266,2
1699,0.20894662672039288,1
1699,-0.20894662672039288,2
1700,7.689278500066244,1
1700,-7.689278500066244,2
1701,2.9875724920285642,1
1701,-2.9875724920285642,2
1702,-5.2811455664139535,1
1702,5.2811455664139535,2
1703,1.7750193505266358,1
1703,-1.7750193505266358,2
1704,2.448167783884485,1
1704,-2.448167783884485,2
1705,0.185628116718992,1
1705,-0.185628116718992,2
1706,-2.451087290864152,1
1706,2.451087290864152,2
1707,-0.30154526160261463,1
1707,0.30154526160261463,2
1708,-1.426854632961348,1
1708,1.426854632961348,2
1709,8.625889082503202,1
1709,-8.625889082503202,2
1710,0.9567169799031234,1
1710,-0.9567169799031234,2
1711,-2.7552623716644145,1
1711,2.7552623716644145,2
1712,0.7783343409564482,1
1712,-0.7783343409564482,2
1713,-0.7961451290584929,1
1713,0.7961451290584929,2
1714,-11.847037772390072,1
1714,11.847037772390072,2
1715,-4.665562086538239,1
1715,4.665562086538239,2
1716,6.329519331389751,1
1716,-6.329519331389751,2
1717,4.334158931896681,1
1717,-4.334158931896681,2
1718,-14.393116021649313,1
1718,14.393116021649313,2
1719,1.083656992707193,1
1719,-1.083656992707193,2
1720,-6.4966494516255695,1
1720,6.4966494516255695,2
1721,-3.3658072467590308,1
1721,3.3658072467590308,2
1722,1.2135191176098037,1
1722,-1.2135191176098037,2
1723,-5.383777557141523,1
1723,5.383777557141523,2
1724,2.978697830068842,1
1724,-2.978697830068842,2
1725,-11.298103803306976,1
1725,11.298103803306976,2
1726,1.814726503948863,1
1726,-1.814726503948863,2
1727,0.9649256218324759,1
1727,-0.9649256218324759,2
1728,4.757756028522912,1
1728,-4.757756028522912,2
1729,4.610134902987982,1
1729,-4.610134902987982,2
1730,8.480806306014719,1
1730,-8.480806306014719,2
1731,-4.247317854870258,1
1731,4.247317854870258,2
1732,3.8424547642445566,1
1732,-3.8424547642445566,2
1733,-7.694921015185169,1
1733,7.694921015185169,2
1734,-1.5627060569396385,1
1734,1.5627060569396385,2
1735,-1.4766778889981695,1
1735,1.4766778889981695,2
1736,0.19860330953661512,1
1736,-0.19860330953661512,2
1737,4.043004633847343,1
1737,-4.043004633847343,2
1738,5.228722298939042,1
1738,-5.228722298939042,2
1739,-2.830016857431797,1
1739,2.830016857431797,2
1740,-1.3030411221778004,1
1740,1.3030411221778004,2
1741,5.345780134718374,1
1741,-5.345780134718374,2
1742,-0.58100321708928,1
1742,0.58100321708928,2
1743,-1.7470488101726473,1
1743,1.7470488101726473,2
1744,-3.6048833048083755,1
1744,3.6048833048083755,2
1745,-7.619721054759432,1
1745,7.619721054759432,2
1746,2.7575331774166307,1
1746,-2.7575331774166307,2
1747,-2.35721587386666,1
1747,2.35721587386666,2
1748,3.6065465781519013,1
1748,-3.6065465781519013,2
1749,-0.047208499404163856,1
1749,0.047208499404163856,2
1750,1.2265256748232642,1
1750,-1.2265256748232642,2
1751,2.4952606274213753,1
1751,-2.4952606274213753,2
1752,-3.402149636989275,1
1752,3.402149636989275,2
1753,0.1018632738861372,1
1753,-0.1018632738861372,2
1754,-0.02962633296281955,1
1754,0.02962633296281955,2
1755,-0.8164392847597596,1
1755,0.8164392847597596,2
1756,-2.464723346022778,1
1756,2.464723346022778,2
1757,8.902647723077216,1
1757,-8.902647723077216,2
1758,1.6660260922458474,1
1758,-1.6660260922458474,2
1759,-2.6591084784201695,1
1759,2.6591084784201695,2
1760,-4.842740040502242,1
1760,4.842740040502242,2
1761,0.19852632832116732,1
1761,-0.19852632832116732,2
1762,-0.17998024445826696,1
1762,0.17998024445826696,2
1763,-0.38263852863355574,1
1763,0.38263852863355574,2
1764,-15.941771486727752,1
1764,15.941771486727752,2
1765,-2.409802898640047,1
1765,2.409802898640047,2
1766,-5.959870649643257,1
1766,5.959870649643257,2
1767,3.4523884533373574,1
1767,-3.4523884533373574,2
1768,-5.985836881751646,1
1768,5.985836881751646,2
1769,-3.34835739698537,1
1769,3.34835739698537,2
1770,-3.03927330124435,1
1770,3.03927330124435,2
1771,2.747252520820471,1
1771,-2.747252520820471,2
1772,0.8950412910926251,1
1772,-0.8950412910926251,2
1773,1.2767329387119455,1
1773,-1.2767329387119455,2
1774,1.10581050465798,1
1774,-1.10581050465798,2
1775,-2.1057133939259787,1
1775,2.1057133939259787,2
1776,-5.098067813007926,1
1776,5.098067813007926,2
1777,-0.16318819008831084,1
1777,0.16318819008831084,2
1778,-2.525717285385537,1
1778,2.525717285385537,2
1779,1.1048368560297526,1
1779,-1.1048368560297526,2
1780,-8.735771073167268,1
1780,8.735771073167268,2
1781,-26.023374231926926,1
1781,26.023374231926926,2
1782,11.201318925490172,1
1782,-11.201318925490172,2
1783,-3.293782543705826,1
1783,3.293782543705826,2
1784,-5.477161463635078,1
1784,5.477161463635078,2
1785,2.6984250479101783,1
1785,-2.6984250479101783,2
1786,2.9362458921033356,1
1786,-2.9362458921033356,2
1787,6.653439078644095,1
1787,-6.653439078644095,2
1788,-1.6193882433082762,1
1788,1.6193882433082762,2
1789,4.264664948561009,1
1789,-4.264664948561009,2
1790,-2.241338063467681,1
1790,2.241338063467681,2
1791,3.8235414640528695,1
1791,-3.8235414640528695,2
1792,0.9024655032217967,1
1792,-0.9024655032217967,2
1793,8.806536219295857,1
1793,-8.806536219295857,2
1794,-6.2627748052695535,1
1794,6.2627748052695535,2
1795,-3.574499226639364,1
1795,3.574499226639364,2
1796,-0.2745625190412178,1
1796,0.2745625190412178,2
1797,1.0395815202958387,1
1797,-1.0395815202958387,2
1798,-0.24942774722834493,1
1798,0.24942774722834493,2
1799,2.1042692366318607,1
1799,-2.1042692366318607,2
1800,1.6873837189874303,1
1800,-1.6873837189874303,2
1801,-5.536233953425286,1
1801,5.536233953425286,2
1802,-2.2635641164630265,1
1802,2.2635641164630265,2
1803,-1.724612843157035,1
1803,1.724612843157035,2
1804,-1.2985340493338138,1
1804,1.2985340493338138,2
1805,-2.2649311541638166,1
1805,2.2649311541638166,2
1806,-2.521805295080244,1
1806,2.521805295080244,2
1807,1.3174242678207382,1
1807,-1.3174242678207382,2
1808,2.906624914543168,1
1808,-2.906624914543168,2
1809,0.7170692707328922,1
1809,-0.7170692707328922,2
1810,-2.0149496063171393,1
1810,2.0149496063171393,2
1811,5.759588354866745,1
1811,-5.759588354866745,2
1812,2.702751348589511,1
1812,-2.702751348589511,2
1813,0.4245837619747469,1
1813,-0.4245837619747469,2
1814,-5.290650027202186,1
1814,5.290650027202186,2
1815,0.7464952956870473,1
1815,-0.7464952956870473,2
1816,-1.3101321519003601,1
1816,1.3101321519003601,2
1817,0.06439052156918876,1
1817,-0.06439052156918876,2
1818,8.520126560343977,1
1818,-8.520126560343977,2
1819,3.2466703142001085,1
1819,-3.2466703142001085,2
1820,8.074206125843975,1
1820,-8.074206125843975,2
1821,-3.4483106376875856,1
1821,3.4483106376875856,2
1822,2.9848466328908985,1
1822,-2.9848466328908985,2
1823,-2.1363501974586727,1
1823,2.1363501974586727,2
1824,3.4663302645154754,1
1824,-3.4663302645154754,2
1825,8.255276712270163,1
1825,-8.255276712270163,2
1826,-1.0225629420912556,1
1826,1.0225629420912556,2
1827,-0.1670106846294487,1
1827,0.1670106846294487,2
1828,2.694593250403238,1
1828,-2.694593250403238,2
1829,1.5184514754844167,1
1829,-1.5184514754844167,2
1830,0.07956512310652901,1
1830,-0.07956512310652901,2
1831,-5.898153703353645,1
1831,5.898153703353645,2
1832,-2.5310095181302072,1
1832,2.5310095181302072,2
1833,0.019930023340153636,1
1833,-0.019930023340153636,2
1834,2.1663937769819297,1
1834,-2.1663937769819297,2
1835,-4.236856741781901,1
1835,4.236856741781901,2
1836,0.7134012828735444,1
1836,-0.7134012828735444,2
1837,-2.59724873113084,1
1837,2.59724873113084,2
1838,-1.5750151381792703,1
1838,1.5750151381792703,2
1839,0.6740186363575432,1
1839,-0.6740186363575432,2
1840,-4.563189480657619,1
1840,4.563189480657619,2
1841,2.728361508242088,1
1841,-2.728361508242088,2
1842,0.5380973586349567,1
1842,-0.5380973586349567,2
1843,-3.787249423687368,1
1843,3.787249423687368,2
1844,-3.088741206957656,1
1844,3.088741206957656,2
1845,-6.809660609168331,1
1845,6.809660609168331,2
1846,-2.817753452225091,1
1846,2.817753452225091,2
1847,0.8323414907074144,1
1847,-0.8323414907074144,2
1848,-1.1400640679606564,1
1848,1.1400640679606564,2
1849,-3.118203188533554,1
1849,3.118203188533554,2
1850,-3.1575426741150587,1
1850,3.1575426741150587,2
1851,10.198196657973835,1
1851,-10.198196657973835,2
1852,7.559327142962183,1
1852,-7.559327142962183,2
1853,-1.8988936430053294,1
1853,1.8988936430053294,2
1854,-3.1729614774411417,1
1854,3.1729614774411417,2
1855,4.149532200172927,1
1855,-4.149532200172927,2
1856,-2.4574961088132676,1
1856,2.4574961088132676,2
1857,3.2534015559651084,1
1857,-3.2534015559651084,2
1858,1.7180236855830613,1
1858,-1.7180236855830613,2
1859,0.791447585442628,1
1859,-0.791447585442628,2
1860,4.78392758381806,1
1860,-4.78392758381806,2
1861,7.788895733382298,1
1861,-7.788895733382298,2
1862,2.2361329494893236,1
1862,-2.2361329494893236,2
1863,-0.5494752647643505,1
1863,0.5494752647643505,2
1864,0.12420941988191668,1
1864,-0.12420941988191668,2
1865,-2.4348012923559885,1
1865,2.4348012923559885,2
1866,4.073467560383436,1
1866,-4.073467560383436,2
1867,-2.082961905515226,1
1867,2.082961905515226,2
1868,0.037156263031298736,1
1868,-0.037156263031298736,2
1869,-6.381542190834581,1
1869,6.381542190834581,2
1870,2.1408918931552976,1
1870,-2.1408918931552976,2
1871,2.6828619514282526,1
1871,-2.6828619514282526,2
1872,2.6843271213636104,1
1872,-2.6843271213636104,2
1873,0.4906341459189985,1
1873,-0.4906341459189985,2
1874,3.251608329495968,1
1874,-3.251608329495968,2
1875,-8.917275619673582,1
1875,8.917275619673582,2
1876,-3.0578951586798726,1
1876,3.0578951586798726,2
1877,-0.9694048424733328,1
1877,0.9694048424733328,2
1878,0.5691353209890498,1
1878,-0.5691353209890498,2
1879,2.370078885260682,1
1879,-2.370078885260682,2
1880,0.0658229769371545,1
1880,-0.0658229769371545,2
1881,2.2715586570464734,1
1881,-2.2715586570464734,2
1882,-3.4465576479913835,1
1882,3.4465576479913835,2
1883,-0.15681887723847815,1
1883,0.15681887723847815,2
1884,-3.2627587605917525,1
1884,3.2627587605917525,2
1885,-0.6566192783081177,1
1885,0.6566192783081177,2
1886,-0.686972710951478,1
1886,0.686972710951478,2
1887,-5.9431049919078385,1
1887,5.9431049919078385,2
1888,-1.3344988708330812,1
1888,1.3344988708330812,2
1889,1.1491644942989303,1
1889,-1.1491644942989303,2
1890,-4.0545380798994,1
1890,4.0545380798994,2
1891,0.9709663135042613,1
1891,-0.9709663135042613,2
1892,-5.501760587379278,1
1892,5.501760587379278,2
1893,0.8682750956167257,1
1893,-0.8682750956167257,2
1894,0.3882574629298433,1
1894,-0.3882574629298433,2
1895,4.356379971928589,1
1895,-4.356379971928589,2
1896,-3.2677805648078224,1
1896,3.2677805648078224,2
1897,3.4928408828710276,1
1897,-3.4928408828710276,2
1898,6.43131977622819,1
1898,-6.43131977622819,2
1899,-2.895517695925709,1
1899,2.895517695925709,2
1900,-1.0216845241725743,1
1900,1.0216845241725743,2
1901,3.165609539264085,1
1901,-3.165609539264085,2
1902,4.344586796450837,1
1902,-4.344586796450837,2
1903,-3.0653178035289894,1
1903,3.0653178035289894,2
1904,3.567880848976175,1
1904,-3.567880848976175,2
1905,-2.858726620087053,1
1905,2.858726620087053,2
1906,-5.25533380855047,1
1906,5.25533380855047,2
1907,5.252315793146712,1
1907,-5.252315793146712,2
1908,-0.33231684079683416,1
1908,0.33231684079683416,2
1909,1.0128896032030117,1
1909,-1.0128896032030117,2
1910,-4.248552346684173,1
1910,4.248552346684173,2
1911,3.612728029894168,1
1911,-3.612728029894168,2
1912,-3.700229507518271,1
1912,3.700229507518271,2
1913,-0.2614933083832969,1
1913,0.2614933083832969,2
1914,-6.8783714235620765,1
1914,6.8783714235620765,2
1915,-2.6709859099188504,1
1915,2.6709859099188504,2
1916,0.6418167099038556,1
1916,-0.6418167099038556,2
1917,-3.200063246656953,1
1917,3.200063246656953,2
1918,-3.1902131056373935,1
1918,3.1902131056373935,2
1919,-6.481834429056725,1
1919,6.481834429056725,2
1920,1.8968554788377576,1
1920,-1.8968554788377576,2
1921,1.882572461228025,1
1921,-1.882572461228025,2
1922,5.151644760759925,1
1922,-5.151644760759925,2
1923,-0.6808966580134045,1
1923,0.6808966580134045,2
1924,5.152154634758458,1
1924,-5.152154634758458,2
1925,-2.3076355512411206,1
1925,2.3076355512411206,2
1926,0.4969601914287655,1
1926,-0.4969601914287655,2
1927,-6.413449856181779,1
1927,6.413449856181779,2
1928,-2.111126895231749,1
1928,2.111126895231749,2
1929,-3.7846854851167713,1
1929,3.7846854851167713,2
1930,-1.6361925756319953,1
1930,1.6361925756319953,2
1931,-2.3680700224520566,1
1931,2.3680700224520566,2
1932,4.173003703942053,1
1932,-4.173003703942053,2
1933,-4.090295890286954,1
1933,4.090295890286954,2
1934,6.758683768589146,1
1934,-6.758683768589146,2
1935,1.2741324234253975,1
1935,-1.2741324234253975,2
1936,-1.9263978179979104,1
1936,1.9263978179979104,2
1937,-3.3508366598856005,1
1937,3.3508366598856005,2
1938,2.8060370029206436,1
1938,-2.8060370029206436,2
1939,-6.735762879987822,1
1939,6.735762879987822,2
1940,-3.9599801384383375,1
1940,3.9599801384383375,2
1941,2.9868911981974913,1
1941,-2.9868911981974913,2
1942,-0.7076835372295043,1
1942,0.7076835372295043,2
1943,-4.713837055725055,1
1943,4.713837055725055,2
1944,-2.508054760539496,1
1944,2.508054760539496,2
1945,-3.722579740814579,1
1945,3.722579740814579,2
1946,1.4242917424942472,1
1946,-1.4242917424942472,2
1947,1.731405685410433,1
1947,-1.731405685410433,2
1948,-1.4131775849125232,1
1948,1.4131775849125232,2
1949,-4.991157263982897,1
1949,4.991157263982897,2
1950,5.066143074367153,1
1950,-5.066143074367153,2
1951,-10.676952739848774,1
1951,10.676952739848774,2
1952,-7.478171913231209,1
1952,7.478171913231209,2
1953,-0.23696334889551882,1
1953,0.23696334889551882,2
1954,-4.658857522286958,1
1954,4.658857522286958,2
1955,-5.402605241747404,1
1955,5.402605241747404,2
1956,-1.309127742967419,1
1956,1.309127742967419,2
1957,-0.49237829423274904,1
1957,0.49237829423274904,2
1958,0.33745005041510845,1
1958,-0.33745005041510845,2
1959,-2.7976608179759825,1
1959,2.7976608179759825,2
1960,-9.277163444198283,1
1960,9.277163444198283,2
1961,9.262168665022276,1
1961,-9.262168665022276,2
1962,1.2824450405138972,1
1962,-1.2824450405138972,2
1963,-5.568766656211196,1
1963,5.568766656211196,2
1964,-0.2891288790499392,1
1964,0.2891288790499392,2
1965,-1.5428869344224265,1
1965,1.5428869344224265,2
1966,-3.988494034816183,1
1966,3.988494034816183,2
1967,2.0714727945519598,1
1967,-2.0714727945519598,2
1968,-0.6537311752814101,1
1968,0.6537311752814101,2
1969,-5.380257858257924,1
1969,5.380257858257924,2
1970,-3.652383179751315,1
1970,3.652383179751315,2
1971,-0.6843174514688416,1
1971,0.6843174514688416,2
1972,3.159508773861739,1
1972,-3.159508773861739,2
1973,-5.528799520150382,1
1973,5.528799520150382,2
1974,2.4443421542599935,1
1974,-2.4443421542599935,2
1975,-0.24400783698666578,1
1975,0.24400783698666578,2
1976,2.5142657196764286,1
1976,-2.5142657196764286,2
1977,1.6638315639391752,1
1977,-1.6638315639391752,2
1978,0.0803989197259945,1
1978,-0.0803989197259945,2
1979,3.051692144719799,1
1979,-3.051692144719799,2
1980,3.474845825197031,1
1980,-3.474845825197031,2
1981,-0.5894062598652594,1
1981,0.5894062598652594,2
1982,-1.509003959312649,1
1982,1.509003959312649,2
1983,1.9220244068973227,1
1983,-1.9220244068973227,2
1984,-1.880917660890935,1
1984,1.880917660890935,2
1985,-1.5145866200476723,1
1985,1.5145866200476723,2
1986,3.265609202725881,1
1986,-3.265609202725881,2
1987,4.574679717405084,1
1987,-4.574679717405084,2
1988,1.9721297933618263,1
1988,-1.9721297933618263,2
1989,2.730617822071169,1
