episode,cumulative_reward,player
13973,-0.9055641148993425,1
13973,0.9055641148993425,2
13974,-0.860435748499675,1
13974,0.860435748499675,2
13975,-0.8821697713610253,1
13975,0.8821697713610253,2
13976,-0.9397976869820472,1
13976,0.9397976869820472,2
13977,-0.9447861809960392,1
13977,0.9447861809960392,2
13978,-0.9215296140903615,1
13978,0.9215296140903615,2
13979,-0.9434508902862839,1
13979,0.9434508902862839,2
13980,-0.9841595358613433,1
13980,0.9841595358613433,2
13981,-0.9929895848762711,1
13981,0.9929895848762711,2
13982,-0.8972676716440904,1
13982,0.8972676716440904,2
13983,-0.8642639342805098,1
13983,0.8642639342805098,2
13984,-0.8032309797651622,1
13984,0.8032309797651622,2
13985,-0.8568646670382895,1
13985,0.8568646670382895,2
13986,-0.875250211377506,1
13986,0.875250211377506,2
13987,-0.7267748106770222,1
13987,0.7267748106770222,2
13988,-0.7107989890783682,1
13988,0.7107989890783682,2
13989,-0.7718547670076606,1
13989,0.7718547670076606,2
13990,-0.9414128471447429,1
13990,0.9414128471447429,2
13991,-0.8770534437373212,1
13991,0.8770534437373212,2
13992,-0.9374191222843862,1
13992,0.9374191222843862,2
13993,-0.9167298869207876,1
13993,0.9167298869207876,2
13994,-0.8673326822063996,1
13994,0.8673326822063996,2
13995,-0.9057617952408269,1
13995,0.9057617952408269,2
13996,-0.8571511977946189,1
13996,0.8571511977946189,2
13997,-0.8399433646324163,1
13997,0.8399433646324163,2
13998,-0.8929612901730107,1
13998,0.8929612901730107,2
13999,-0.7362059315493235,1
13999,0.7362059315493235,2
14000,-0.6242871838174856,1
14000,0.6242871838174856,2
14001,-0.5548378530237553,1
14001,0.5548378530237553,2
14002,-0.6013839922619764,1
14002,0.6013839922619764,2
14003,-0.6110740717886769,1
14003,0.6110740717886769,2
14004,-0.6547883934854747,1
14004,0.6547883934854747,2
14005,-0.6375128848350081,1
14005,0.6375128848350081,2
14006,-0.6323414665364453,1
14006,0.6323414665364453,2
14007,-0.654078673441669,1
14007,0.654078673441669,2
14008,-0.6973907361070277,1
14008,0.6973907361070277,2
14009,-0.6434225432113032,1
14009,0.6434225432113032,2
14010,-0.6485758258122368,1
14010,0.6485758258122368,2
14011,-0.668509425448578,1
14011,0.668509425448578,2
14012,-0.7378913255823831,1
14012,0.7378913255823831,2
14013,-0.7147594773996854,1
14013,0.7147594773996854,2
14014,-0.7113737328944825,1
14014,0.7113737328944825,2
14015,-0.6769416740916848,1
14015,0.6769416740916848,2
14016,-0.7003045480701189,1
14016,0.7003045480701189,2
14017,-0.6698568931956698,1
14017,0.6698568931956698,2
14018,-0.7856917225992289,1
14018,0.7856917225992289,2
14019,-0.8186597700441621,1
14019,0.8186597700441621,2
14020,-0.7816922536263973,1
14020,0.7816922536263973,2
14021,-0.8413087252713397,1
14021,0.8413087252713397,2
14022,-0.8669227109804762,1
14022,0.8669227109804762,2
14023,-0.8467155087063063,1
14023,0.8467155087063063,2
14024,-0.8148727685105515,1
14024,0.8148727685105515,2
14025,-0.8254520002054665,1
14025,0.8254520002054665,2
14026,-0.6982451985719389,1
14026,0.6982451985719389,2
14027,-0.8367654349775752,1
14027,0.8367654349775752,2
14028,-0.8555093143429449,1
14028,0.8555093143429449,2
14029,-0.7847655162005214,1
14029,0.7847655162005214,2
14030,-0.7906293291701187,1
14030,0.7906293291701187,2
14031,-0.7649487606267278,1
14031,0.7649487606267278,2
14032,-0.8383588744351436,1
14032,0.8383588744351436,2
14033,-0.7968009660046208,1
14033,0.7968009660046208,2
14034,-0.8224969730675578,1
14034,0.8224969730675578,2
14035,-0.7869539616031942,1
14035,0.7869539616031942,2
14036,-0.7352067363705106,1
14036,0.7352067363705106,2
14037,-0.7625739406872504,1
14037,0.7625739406872504,2
14038,-0.8090964585292013,1
14038,0.8090964585292013,2
14039,-0.7909929928638306,1
14039,0.7909929928638306,2
14040,-0.8166305914531878,1
14040,0.8166305914531878,2
14041,-0.8170886563138104,1
14041,0.8170886563138104,2
14042,-0.7760968720235476,1
14042,0.7760968720235476,2
14043,-0.6770927423061273,1
14043,0.6770927423061273,2
14044,-0.5277871880442458,1
14044,0.5277871880442458,2
14045,-0.5169472135160489,1
14045,0.5169472135160489,2
14046,-0.5549118052107018,1
14046,0.5549118052107018,2
14047,-0.4871537997353584,1
14047,0.4871537997353584,2
14048,-0.424875464126205,1
14048,0.424875464126205,2
14049,-0.47116843121197405,1
14049,0.47116843121197405,2
14050,-0.6519927102742755,1
14050,0.6519927102742755,2
14051,-0.6515154582878143,1
14051,0.6515154582878143,2
14052,-0.6033988568311748,1
14052,0.6033988568311748,2
14053,-0.6732805941522166,1
14053,0.6732805941522166,2
14054,-0.6148217288910802,1
14054,0.6148217288910802,2
14055,-0.5715035934571242,1
14055,0.5715035934571242,2
14056,-0.6172489362708943,1
14056,0.6172489362708943,2
14057,-0.6352001935469037,1
14057,0.6352001935469037,2
14058,-0.681288043958134,1
14058,0.681288043958134,2
14059,-0.6831841040884952,1
14059,0.6831841040884952,2
14060,-0.5479620418786315,1
14060,0.5479620418786315,2
14061,-0.5459236317087189,1
14061,0.5459236317087189,2
14062,-0.5826301737021471,1
14062,0.5826301737021471,2
14063,-0.5818268318087332,1
14063,0.5818268318087332,2
14064,-0.5282256910033145,1
14064,0.5282256910033145,2
14065,-0.5397193838570734,1
14065,0.5397193838570734,2
14066,-0.5820563597749845,1
14066,0.5820563597749845,2
14067,-0.5265543637354354,1
14067,0.5265543637354354,2
14068,-0.5645551933408383,1
14068,0.5645551933408383,2
14069,-0.6908595088148602,1
14069,0.6908595088148602,2
14070,-0.7172878804803925,1
14070,0.7172878804803925,2
14071,-0.5594799956079356,1
14071,0.5594799956079356,2
14072,-0.5685821869098899,1
14072,0.5685821869098899,2
14073,-0.5017729241314528,1
14073,0.5017729241314528,2
14074,-0.6135153270735739,1
14074,0.6135153270735739,2
14075,-0.5642662354219319,1
14075,0.5642662354219319,2
14076,-0.5280016069555634,1
14076,0.5280016069555634,2
14077,-0.4972894385693585,1
14077,0.4972894385693585,2
14078,-0.4645186081539797,1
14078,0.4645186081539797,2
14079,-0.4422979406155734,1
14079,0.4422979406155734,2
14080,-0.40539070599888466,1
14080,0.40539070599888466,2
14081,-0.407725413871345,1
14081,0.407725413871345,2
14082,-0.4840252115411674,1
14082,0.4840252115411674,2
14083,-0.5372047881623367,1
14083,0.5372047881623367,2
14084,-0.5950205269478264,1
14084,0.5950205269478264,2
14085,-0.5707411018406399,1
14085,0.5707411018406399,2
14086,-0.46595718941789555,1
14086,0.46595718941789555,2
14087,-0.5100329154050942,1
14087,0.5100329154050942,2
14088,-0.5021203342234872,1
14088,0.5021203342234872,2
14089,-0.4977655814356531,1
14089,0.4977655814356531,2
14090,-0.3842317292508274,1
14090,0.3842317292508274,2
14091,-0.44727124133341056,1
14091,0.44727124133341056,2
14092,-0.41541426434943496,1
14092,0.41541426434943496,2
14093,-0.35992700861264415,1
14093,0.35992700861264415,2
14094,-0.3911682441547763,1
14094,0.3911682441547763,2
14095,-0.4279542844093316,1
14095,0.4279542844093316,2
14096,-0.4607539814758714,1
14096,0.4607539814758714,2
14097,-0.4361611405799175,1
14097,0.4361611405799175,2
14098,-0.500894496722739,1
14098,0.500894496722739,2
14099,-0.5108047742927986,1
14099,0.5108047742927986,2
14100,-0.5390750917643262,1
14100,0.5390750917643262,2
14101,-0.5985531659816321,1
14101,0.5985531659816321,2
14102,-0.6865067619616367,1
14102,0.6865067619616367,2
14103,-0.665066519110943,1
14103,0.665066519110943,2
14104,-0.6863934237338372,1
14104,0.6863934237338372,2
14105,-0.7156870255401939,1
14105,0.7156870255401939,2
14106,-0.7421495750946189,1
14106,0.7421495750946189,2
14107,-0.7187645026665577,1
14107,0.7187645026665577,2
14108,-0.5945786307478946,1
14108,0.5945786307478946,2
14109,-0.7417344838674308,1
14109,0.7417344838674308,2
14110,-0.7569155172433325,1
14110,0.7569155172433325,2
14111,-0.757298114412739,1
14111,0.757298114412739,2
14112,-0.7404465793120554,1
14112,0.7404465793120554,2
14113,-0.7115863838072,1
14113,0.7115863838072,2
14114,-0.6759233456039795,1
14114,0.6759233456039795,2
14115,-0.8232172131117611,1
14115,0.8232172131117611,2
14116,-0.8180927774163834,1
14116,0.8180927774163834,2
14117,-0.8145905061224795,1
14117,0.8145905061224795,2
14118,-0.8976245170663049,1
14118,0.8976245170663049,2
14119,-0.8376823454853486,1
14119,0.8376823454853486,2
14120,-0.8228624406312661,1
14120,0.8228624406312661,2
14121,-0.7271843560036728,1
14121,0.7271843560036728,2
14122,-0.6213339413853904,1
14122,0.6213339413853904,2
14123,-0.6427134681758594,1
14123,0.6427134681758594,2
14124,-0.6661684069434873,1
14124,0.6661684069434873,2
14125,-0.7043380019845636,1
14125,0.7043380019845636,2
14126,-0.7489539810314431,1
14126,0.7489539810314431,2
14127,-0.7335389891905121,1
14127,0.7335389891905121,2
14128,-0.7160164189046537,1
14128,0.7160164189046537,2
14129,-0.6921929896210003,1
14129,0.6921929896210003,2
14130,-0.6367869140604934,1
14130,0.6367869140604934,2
14131,-0.6777958704186332,1
14131,0.6777958704186332,2
14132,-0.6188913306172996,1
14132,0.6188913306172996,2
14133,-0.617505613121024,1
14133,0.617505613121024,2
14134,-0.6663276697666154,1
14134,0.6663276697666154,2
14135,-0.4423297605244766,1
14135,0.4423297605244766,2
14136,-0.4594892863407122,1
14136,0.4594892863407122,2
14137,-0.4802881007487268,1
14137,0.4802881007487268,2
14138,-0.46142917596291766,1
14138,0.46142917596291766,2
14139,-0.547813482172137,1
14139,0.547813482172137,2
14140,-0.6967897673736303,1
14140,0.6967897673736303,2
14141,-0.675222662361277,1
14141,0.675222662361277,2
14142,-0.6090498562601802,1
14142,0.6090498562601802,2
14143,-0.7312841936281762,1
14143,0.7312841936281762,2
14144,-0.7275152279695558,1
14144,0.7275152279695558,2
14145,-0.758293757254325,1
14145,0.758293757254325,2
14146,-0.8173925919717375,1
14146,0.8173925919717375,2
14147,-0.7200690172156473,1
14147,0.7200690172156473,2
14148,-0.7036641890298172,1
14148,0.7036641890298172,2
14149,-0.7960833936749111,1
14149,0.7960833936749111,2
14150,-0.6642728738900283,1
14150,0.6642728738900283,2
14151,-0.8684332985318514,1
14151,0.8684332985318514,2
14152,-0.7409585649780308,1
14152,0.7409585649780308,2
14153,-0.7849266230996332,1
14153,0.7849266230996332,2
14154,-0.7742284063974588,1
14154,0.7742284063974588,2
14155,-0.7780754766580101,1
14155,0.7780754766580101,2
14156,-0.674628309708944,1
14156,0.674628309708944,2
14157,-0.6626725810489646,1
14157,0.6626725810489646,2
14158,-0.6941612237612594,1
14158,0.6941612237612594,2
14159,-0.627997356099311,1
14159,0.627997356099311,2
14160,-0.604197066735264,1
14160,0.604197066735264,2
14161,-0.5914139081352386,1
14161,0.5914139081352386,2
14162,-0.5345650596754069,1
14162,0.5345650596754069,2
14163,-0.4601416867224701,1
14163,0.4601416867224701,2
14164,-0.3743541377083954,1
14164,0.3743541377083954,2
14165,-0.40399906806362074,1
14165,0.40399906806362074,2
14166,-0.41678461732946837,1
14166,0.41678461732946837,2
14167,-0.48942021303644756,1
14167,0.48942021303644756,2
14168,-0.5172699567530007,1
14168,0.5172699567530007,2
14169,-0.5224978142498228,1
14169,0.5224978142498228,2
14170,-0.506858850826976,1
14170,0.506858850826976,2
14171,-0.5767180973426208,1
14171,0.5767180973426208,2
14172,-0.6252116244167466,1
14172,0.6252116244167466,2
14173,-0.66847810054041,1
14173,0.66847810054041,2
14174,-0.533353521649025,1
14174,0.533353521649025,2
14175,-0.5398616025050353,1
14175,0.5398616025050353,2
14176,-0.46878305109177226,1
14176,0.46878305109177226,2
14177,-0.5148097079203927,1
14177,0.5148097079203927,2
14178,-0.6100116134712792,1
14178,0.6100116134712792,2
14179,-0.595326813311058,1
14179,0.595326813311058,2
14180,-0.5589393302380671,1
14180,0.5589393302380671,2
14181,-0.5929832176393142,1
14181,0.5929832176393142,2
14182,-0.6014562044483717,1
14182,0.6014562044483717,2
14183,-0.5398679477266087,1
14183,0.5398679477266087,2
14184,-0.5327193136708068,1
14184,0.5327193136708068,2
14185,-0.5819258709025276,1
14185,0.5819258709025276,2
14186,-0.5783735385748414,1
14186,0.5783735385748414,2
14187,-0.5012324030696773,1
14187,0.5012324030696773,2
14188,-0.4449305306856365,1
14188,0.4449305306856365,2
14189,-0.4867109644956774,1
14189,0.4867109644956774,2
14190,-0.4550139225917873,1
14190,0.4550139225917873,2
14191,-0.3950732883278934,1
14191,0.3950732883278934,2
14192,-0.44645504498760497,1
14192,0.44645504498760497,2
14193,-0.4933112634254487,1
14193,0.4933112634254487,2
14194,-0.42006628392944356,1
14194,0.42006628392944356,2
14195,-0.4008169582604604,1
14195,0.4008169582604604,2
14196,-0.297551961753022,1
14196,0.297551961753022,2
14197,-0.33749904635037553,1
14197,0.33749904635037553,2
14198,-0.22944982803738956,1
14198,0.22944982803738956,2
14199,-0.2564124884490196,1
14199,0.2564124884490196,2
14200,-0.3103995678497308,1
14200,0.3103995678497308,2
14201,-0.29670397538745513,1
14201,0.29670397538745513,2
14202,-0.20375755478121005,1
14202,0.20375755478121005,2
14203,-0.25348710211875675,1
14203,0.25348710211875675,2
14204,-0.23355168511186197,1
14204,0.23355168511186197,2
14205,-0.22615838757396609,1
14205,0.22615838757396609,2
14206,-0.2841376302063091,1
14206,0.2841376302063091,2
14207,-0.2670361937531486,1
14207,0.2670361937531486,2
14208,-0.32320676160771655,1
14208,0.32320676160771655,2
14209,-0.17103654294792467,1
14209,0.17103654294792467,2
14210,-0.1218218551680539,1
14210,0.1218218551680539,2
14211,-0.10988937618856165,1
14211,0.10988937618856165,2
14212,-0.07579189368839068,1
14212,0.07579189368839068,2
14213,-0.14074342571474585,1
14213,0.14074342571474585,2
14214,-0.16762802771478363,1
14214,0.16762802771478363,2
14215,-0.1280400330226628,1
14215,0.1280400330226628,2
14216,-0.16108703387189302,1
14216,0.16108703387189302,2
14217,-0.16138941408271038,1
14217,0.16138941408271038,2
14218,-0.05462295777016358,1
14218,0.05462295777016358,2
14219,-0.11709467585667019,1
14219,0.11709467585667019,2
14220,-0.10622986146487298,1
14220,0.10622986146487298,2
14221,-0.1987331769304566,1
14221,0.1987331769304566,2
14222,-0.22607783011310956,1
14222,0.22607783011310956,2
14223,-0.23878059282245423,1
14223,0.23878059282245423,2
14224,-0.2983531607951672,1
14224,0.2983531607951672,2
14225,-0.3226527671260962,1
14225,0.3226527671260962,2
14226,-0.33165377923610895,1
14226,0.33165377923610895,2
14227,-0.3106985984252988,1
14227,0.3106985984252988,2
14228,-0.29670553281032996,1
14228,0.29670553281032996,2
14229,-0.40608052708101,1
14229,0.40608052708101,2
14230,-0.485638111155127,1
14230,0.485638111155127,2
14231,-0.414079817864925,1
14231,0.414079817864925,2
14232,-0.49519248310761216,1
14232,0.49519248310761216,2
14233,-0.5198246068421156,1
14233,0.5198246068421156,2
14234,-0.48379840995106904,1
14234,0.48379840995106904,2
14235,-0.7477022365042427,1
14235,0.7477022365042427,2
14236,-0.8339943396950339,1
14236,0.8339943396950339,2
14237,-0.773255925795261,1
14237,0.773255925795261,2
14238,-0.8448554204738147,1
14238,0.8448554204738147,2
14239,-0.807268088861693,1
14239,0.807268088861693,2
14240,-0.6495581998280571,1
14240,0.6495581998280571,2
14241,-0.6254835515830995,1
14241,0.6254835515830995,2
14242,-0.7479280428534715,1
14242,0.7479280428534715,2
14243,-0.6705155508178048,1
14243,0.6705155508178048,2
14244,-0.6687181794666985,1
14244,0.6687181794666985,2
14245,-0.6845159602136707,1
14245,0.6845159602136707,2
14246,-0.43805548729891686,1
14246,0.43805548729891686,2
14247,-0.5864664570531017,1
14247,0.5864664570531017,2
14248,-0.5148497379506568,1
14248,0.5148497379506568,2
14249,-0.4506275003717196,1
14249,0.4506275003717196,2
14250,-0.43900338846783493,1
14250,0.43900338846783493,2
14251,-0.2933722027824288,1
14251,0.2933722027824288,2
14252,-0.37572214513936847,1
14252,0.37572214513936847,2
14253,-0.42243885408292897,1
14253,0.42243885408292897,2
14254,-0.48523705616317697,1
14254,0.48523705616317697,2
14255,-0.5176612416575737,1
14255,0.5176612416575737,2
14256,-0.5894906973680097,1
14256,0.5894906973680097,2
14257,-0.5559374258374121,1
14257,0.5559374258374121,2
14258,-0.5338704779802361,1
14258,0.5338704779802361,2
14259,-0.6099877626088898,1
14259,0.6099877626088898,2
14260,-0.5834754707763277,1
14260,0.5834754707763277,2
14261,-0.6097028376985112,1
14261,0.6097028376985112,2
14262,-0.6465771239633957,1
14262,0.6465771239633957,2
14263,-0.6491095844053503,1
14263,0.6491095844053503,2
14264,-0.7747202516335497,1
14264,0.7747202516335497,2
14265,-0.6937212586395884,1
14265,0.6937212586395884,2
14266,-0.6717595393057287,1
14266,0.6717595393057287,2
14267,-0.6417210587606321,1
14267,0.6417210587606321,2
14268,-0.6026080312598452,1
14268,0.6026080312598452,2
14269,-0.594616540395048,1
14269,0.594616540395048,2
14270,-0.5771965779609427,1
14270,0.5771965779609427,2
14271,-0.5149497952507439,1
14271,0.5149497952507439,2
14272,-0.5281121606394844,1
14272,0.5281121606394844,2
14273,-0.5850772473452908,1
14273,0.5850772473452908,2
14274,-0.6249832049645372,1
14274,0.6249832049645372,2
14275,-0.7425075872721989,1
14275,0.7425075872721989,2
14276,-0.9247782173662658,1
14276,0.9247782173662658,2
14277,-0.9334292742487362,1
14277,0.9334292742487362,2
14278,-0.9015575792294611,1
14278,0.9015575792294611,2
14279,-0.8884697547909461,1
14279,0.8884697547909461,2
14280,-0.9402036366473162,1
14280,0.9402036366473162,2
14281,-0.941362496615062,1
14281,0.941362496615062,2
14282,-0.8304521640697267,1
14282,0.8304521640697267,2
14283,-0.8418277010329532,1
14283,0.8418277010329532,2
14284,-0.8162064677561149,1
14284,0.8162064677561149,2
14285,-0.7636108172852445,1
14285,0.7636108172852445,2
14286,-0.8604224691569361,1
14286,0.8604224691569361,2
14287,-1.1057000036964495,1
14287,1.1057000036964495,2
14288,-1.2436131447809537,1
14288,1.2436131447809537,2
14289,-1.2038489530359504,1
14289,1.2038489530359504,2
14290,-1.200577103822444,1
14290,1.200577103822444,2
14291,-1.1960818205416472,1
14291,1.1960818205416472,2
14292,-1.1275229421628281,1
14292,1.1275229421628281,2
14293,-1.088740650202278,1
14293,1.088740650202278,2
14294,-1.0959056142220143,1
14294,1.0959056142220143,2
14295,-1.1635540478167374,1
14295,1.1635540478167374,2
14296,-1.2829104954468054,1
14296,1.2829104954468054,2
14297,-1.390272265782651,1
14297,1.390272265782651,2
14298,-1.4249655106045245,1
14298,1.4249655106045245,2
14299,-1.4769854337840678,1
14299,1.4769854337840678,2
14300,-1.4494762954587403,1
14300,1.4494762954587403,2
14301,-1.4575805566930986,1
14301,1.4575805566930986,2
